-32.099998	21.450001	19.950001
-31.950001	22.799999	19.5
-31.35	20.25	18.15
-32.25	21.299999	19.049999
-32.700001	21.6	19.049999
-29.85	19.950001	19.65
-29.85	19.950001	19.65
-32.400002	20.700001	18.9
-31.950001	20.85	19.5
-32.400002	21.450001	18.9
-31.200001	22.049999	18.450001
-31.200001	22.049999	18.450001
-31.799999	21.0	18.9
-31.799999	21.0	18.9
-30.75	22.049999	20.85
-30.450001	20.85	19.799999
-31.5	22.799999	20.549999
-31.5	20.549999	19.049999
-31.5	20.549999	19.049999
-30.6	21.75	20.4
-32.099998	21.450001	20.4
-30.450001	20.85	19.049999
-31.200001	22.35	20.25
-31.200001	22.35	20.25
-31.799999	22.950001	18.15
-31.799999	22.950001	18.15
-30.450001	21.299999	19.799999
-29.85	22.200001	18.9
-30.15	21.299999	18.75
-31.5	20.1	19.049999
-31.5	20.1	19.049999
-30.450001	21.6	19.5
-30.450001	21.6	19.5
-31.5	20.85	18.75
-29.549999	22.200001	19.35
-31.200001	22.799999	20.25
-29.25	20.700001	19.65
-29.25	20.700001	19.65
-30.15	22.799999	20.25
-29.4	22.049999	18.75
-29.700001	23.1	19.5
-30.15	22.049999	19.049999
-30.15	22.049999	19.049999
-29.4	22.049999	19.5
-29.4	22.049999	19.5
-29.85	22.200001	18.9
-29.85	22.950001	18.6
-29.25	22.200001	18.6
-29.549999	20.700001	19.950001
-29.549999	20.700001	19.950001
-29.700001	21.299999	20.25
-29.85	23.25	19.65
-28.799999	21.75	19.35
-28.65	21.6	18.75
-29.700001	21.6	19.5
-29.85	22.200001	19.65
-28.950001	23.85	19.5
-28.65	23.1	19.799999
-29.85	21.450001	19.35
-30.15	23.549999	19.049999
-28.65	23.1	18.0
-29.549999	23.25	19.35
-29.700001	23.85	19.5
-28.65	23.1	18.75
-29.549999	22.950001	19.65
-28.799999	23.25	19.950001
-28.049999	23.700001	19.35
-29.4	22.799999	20.549999
-29.700001	23.549999	20.25
-29.4	21.6	19.5
-27.299999	23.25	19.65
-28.65	22.799999	19.049999
-28.799999	22.950001	19.35
-30.6	23.700001	18.9
-27.9	22.35	19.799999
-28.5	24.15	19.35
-27.6	24.6	20.549999
-27.15	23.1	18.450001
-28.799999	23.25	18.6
-28.950001	23.1	19.049999
-29.25	22.200001	19.35
-29.4	23.1	19.049999
-28.65	23.85	19.049999
-28.049999	24.15	19.35
-28.049999	22.950001	19.35
-27.75	22.950001	18.9
-28.5	22.950001	18.6
-27.15	23.549999	18.450001
-26.549999	23.25	19.65
-26.85	23.1	20.25
-26.25	23.25	19.950001
-26.25	23.25	19.35
-27.15	23.1	19.799999
-27.15	23.1	18.75
-28.5	24.15	18.9
-26.85	23.549999	19.5
-28.200001	23.549999	20.549999
-27.299999	23.700001	19.35
-25.950001	23.25	20.4
-26.4	23.549999	18.75
-27.0	23.25	18.6
-27.0	22.950001	18.6
-26.549999	23.700001	17.549999
-26.25	23.700001	19.65
-26.25	23.700001	19.65
-26.1	24.6	19.049999
-25.200001	24.15	18.15
-27.0	24.9	17.85
-25.35	23.549999	19.5
-25.35	23.549999	19.5
-26.1	25.049999	18.75
-25.950001	24.450001	19.950001
-26.549999	22.5	19.950001
-25.35	23.85	20.25
-25.5	23.25	19.950001
-25.950001	23.25	18.15
-25.950001	23.25	18.15
-25.950001	23.700001	20.4
-23.85	24.299999	19.5
-25.5	22.950001	19.65
-25.5	22.950001	20.700001
-25.5	22.950001	20.700001
-25.200001	24.450001	17.85
-25.65	23.549999	19.5
-26.1	24.299999	20.85
-24.450001	23.700001	18.9
-24.450001	23.700001	18.9
-25.200001	22.5	20.4
-25.200001	22.5	20.4
-25.200001	22.950001	20.4
-25.200001	24.450001	19.35
-24.9	23.1	19.5
-25.200001	24.450001	19.65
-25.200001	24.450001	19.65
-25.200001	23.25	19.35
-25.200001	23.25	19.35
-25.65	23.1	19.799999
-23.700001	24.9	19.35
-25.35	24.299999	19.799999
-24.6	24.299999	20.25
-24.6	24.299999	20.25
-25.35	23.1	19.049999
-25.35	23.1	19.049999
-24.6	24.299999	19.049999
-25.65	22.35	19.799999
-24.299999	23.85	19.049999
-24.6	23.549999	20.25
-24.6	23.549999	20.25
-23.85	24.299999	18.450001
-22.65	24.15	19.35
-23.4	24.15	18.15
-24.450001	23.700001	19.65
-24.450001	23.700001	19.65
-24.75	24.6	18.75
-24.75	23.700001	20.700001
-23.700001	24.9	20.700001
-23.700001	24.15	20.700001
-23.700001	23.700001	19.35
-22.950001	24.450001	19.65
-22.950001	24.450001	19.65
-24.0	24.15	19.950001
-23.85	26.1	19.049999
-23.4	25.200001	18.9
-23.85	24.6	19.799999
-23.1	23.549999	19.049999
-24.299999	24.6	19.5
-22.35	25.049999	18.75
-24.6	23.85	19.5
-22.950001	23.700001	19.35
-22.950001	24.450001	19.65
-23.700001	25.200001	17.85
-22.65	24.9	19.950001
-22.049999	23.1	19.049999
-23.4	24.15	19.35
-24.450001	24.450001	18.9
-23.549999	25.049999	19.5
-23.549999	24.299999	19.049999
-24.0	24.450001	19.65
-23.4	25.950001	18.6
-22.65	25.200001	19.35
-23.1	24.299999	19.5
-22.950001	24.450001	19.65
-22.200001	25.65	19.35
-23.4	24.9	18.9
-21.9	23.25	18.9
-21.75	24.6	19.799999
-21.9	24.15	19.65
-22.799999	23.85	19.5
-21.75	23.549999	19.049999
-21.9	23.700001	17.85
-21.299999	24.299999	19.049999
-21.9	24.9	18.9
-22.200001	24.450001	19.35
-21.75	25.35	19.799999
-21.15	25.65	19.35
-22.049999	23.85	18.75
-20.700001	24.450001	19.35
-21.450001	25.65	18.15
-22.35	24.6	19.049999
-21.0	24.6	19.049999
-22.799999	24.6	19.049999
-21.299999	24.6	19.5
-21.299999	24.6	19.5
-21.9	24.15	19.65
-22.799999	25.049999	19.5
-21.299999	25.049999	20.85
-22.200001	25.200001	20.4
-22.200001	24.450001	18.15
-21.15	24.9	19.35
-19.65	24.9	20.4
-21.299999	25.049999	18.450001
-20.25	26.1	19.049999
-20.1	24.9	19.65
-21.0	25.35	18.450001
-21.0	25.35	18.450001
-20.700001	24.15	18.6
-19.65	26.4	19.35
-20.4	25.200001	18.6
-20.4	22.5	19.950001
-20.4	22.5	19.950001
-20.549999	23.85	19.5
-20.549999	23.85	19.5
-19.799999	24.6	19.049999
-19.5	24.6	19.5
-19.5	24.15	18.15
-19.049999	23.85	18.75
-19.049999	23.85	18.75
-18.75	25.049999	19.5
-18.9	25.200001	19.65
-19.5	25.049999	19.799999
-18.6	24.9	19.65
-18.6	24.9	19.65
-19.35	23.25	19.65
-19.35	23.25	19.65
-18.15	25.200001	17.85
-17.700001	24.299999	19.049999
-19.049999	25.049999	18.75
-19.799999	24.299999	18.450001
-19.799999	24.299999	18.450001
-19.5	24.6	18.75
-19.5	24.6	18.75
-18.75	24.6	19.5
-18.75	25.049999	18.0
-16.5	26.1	20.25
-17.549999	22.950001	19.65
-17.549999	22.950001	19.65
-16.5	23.85	18.75
-16.5	23.85	18.75
-17.549999	24.450001	19.65
-18.15	25.200001	18.9
-16.5	24.6	18.0
-18.6	24.9	17.85
-18.6	24.9	17.85
-16.950001	23.85	19.5
-17.1	24.9	18.9
-17.25	23.85	17.700001
-18.450001	25.35	19.799999
-18.450001	25.35	19.799999
-18.15	24.9	18.6
-18.15	23.700001	18.15
-18.75	25.049999	18.75
-16.950001	23.1	19.049999
-18.0	25.049999	19.5
-18.0	25.35	18.450001
-16.35	24.9	19.35
-18.15	23.25	19.65
-16.200001	23.549999	19.049999
-17.549999	23.700001	19.35
-16.950001	23.1	18.75
-16.950001	23.1	18.75
-16.049999	24.450001	18.15
-17.1	24.450001	19.950001
-15.6	23.700001	18.9
-16.200001	24.299999	18.0
-14.55	23.700001	18.9
-16.049999	23.25	18.6
-16.200001	23.1	19.049999
-17.1	24.450001	18.15
-15.6	24.9	20.700001
-16.950001	24.299999	18.450001
-16.5	24.299999	19.799999
-15.45	23.85	18.75
-15.6	24.15	18.9
-15.6	23.25	18.6
-16.049999	24.450001	19.950001
-17.1	23.700001	17.85
-14.7	23.549999	20.25
-15.3	24.9	18.6
-16.200001	23.1	18.450001
-16.35	22.950001	18.15
-16.35	24.15	20.700001
-15.3	24.9	19.35
-16.799999	24.15	18.15
-15.45	25.049999	17.700001
-16.5	23.85	18.75
-14.25	24.15	17.549999
-15.6	23.700001	18.9
-15.3	23.25	18.9
-15.6	23.25	18.6
-16.5	23.85	18.75
-15.45	23.85	18.0
-15.6	23.700001	18.15
-15.6	23.700001	17.549999
-15.9	23.85	18.450001
-15.15	23.549999	18.75
-15.15	23.85	19.049999
-15.15	22.049999	19.049999
-16.200001	22.799999	18.75
-13.95	23.549999	19.5
-14.7	22.35	19.5
-14.55	23.700001	19.35
-14.85	23.700001	18.9
-14.25	22.5	19.65
-14.55	21.75	19.950001
-14.4	23.549999	19.049999
-14.55	23.700001	18.9
-14.7	23.549999	20.25
-14.85	22.200001	19.65
-14.7	23.1	20.25
-14.7	22.799999	19.049999
-13.05	22.950001	20.4
-15.3	23.700001	18.9
-15.3	23.700001	19.35
-13.8	23.25	18.9
-13.8	23.25	18.9
-14.25	23.700001	18.6
-13.5	23.25	19.35
-12.9	23.85	20.25
-14.25	23.25	19.65
-14.25	23.25	19.65
-12.75	22.950001	18.6
-13.5	23.25	18.9
-13.95	23.1	19.5
-15.3	24.450001	19.35
-15.3	24.450001	19.35
-13.8	22.950001	19.35
-13.8	22.950001	19.35
-12.3	23.25	19.35
-13.2	23.1	19.799999
-13.2	22.799999	20.25
-13.8	22.5	18.15
-13.8	22.5	18.15
-12.3	22.950001	19.65
-12.3	22.950001	19.65
-12.15	23.1	17.700001
-12.75	22.200001	17.85
-12.0	23.25	17.1
-13.65	22.799999	19.799999
-13.65	22.799999	19.799999
-12.3	21.75	19.35
-12.3	21.75	19.35
-11.85	21.299999	19.5
-12.3	22.200001	19.35
-12.6	21.299999	18.0
-10.95	22.950001	19.950001
-10.95	22.950001	19.950001
-12.0	22.5	18.9
-11.1	21.299999	18.450001
-11.7	21.450001	18.15
-11.4	22.049999	19.5
-11.4	22.049999	19.5
-11.85	22.35	18.75
-11.85	22.35	18.75
-10.65	20.85	19.799999
-11.1	22.35	19.799999
-11.7	22.200001	19.35
-10.35	21.299999	19.799999
-10.35	21.299999	19.799999
-9.3	21.299999	19.049999
-10.35	22.049999	19.799999
-10.65	21.299999	18.0
-11.4	21.6	19.5
-11.4	21.6	19.5
-11.1	22.799999	19.5
-10.35	20.85	19.799999
-9.0	20.700001	20.4
-10.05	19.799999	20.85
-8.1	20.85	19.799999
-10.5	19.35	21.299999
-10.5	19.950001	20.4
-9.75	21.0	19.65
-10.65	20.85	19.049999
-10.05	20.1	19.5
-10.2	20.25	19.65
-10.2	20.25	19.65
-9.45	20.25	19.65
-9.3	19.35	20.25
-9.0	18.450001	18.6
-11.4	20.549999	19.5
-8.85	18.6	19.5
-9.45	20.25	18.9
-9.0	20.700001	18.9
-9.3	20.85	19.799999
-9.0	21.450001	18.6
-8.7	21.75	19.65
-8.7	21.0	17.85
-10.05	19.799999	19.799999
-9.45	21.75	20.700001
-9.75	20.25	18.15
-8.7	20.25	19.35
-9.75	20.700001	20.4
-8.55	20.85	18.450001
-10.65	18.6	18.0
-8.85	20.1	20.25
-9.6	20.1	19.049999
-9.0	19.950001	18.9
-7.8	19.049999	20.25
-8.7	20.25	19.65
-7.05	19.35	20.25
-8.55	19.35	18.75
-9.3	21.299999	18.450001
-7.2	21.450001	19.65
-9.45	19.5	19.35
-7.95	18.75	20.4
-8.1	20.1	20.549999
-7.95	19.200001	19.65
-7.95	19.5	19.35
-9.45	17.700001	20.4
-7.2	19.950001	18.9
-7.8	20.1	19.049999
-9.45	17.25	20.4
-7.8	18.6	19.049999
-8.55	17.85	20.25
-7.95	18.450001	19.65
-7.05	19.35	19.799999
-7.95	18.75	19.950001
-9.3	18.299999	20.549999
-9.3	18.299999	20.549999
-7.8	18.299999	20.549999
-7.65	19.950001	21.15
-8.1	18.6	19.799999
-7.8	17.4	21.299999
-7.2	16.950001	20.700001
-7.05	17.4	19.5
-7.05	17.4	19.5
-6.75	17.4	20.549999
-7.35	17.1	21.299999
-6.45	18.450001	18.6
-7.95	17.25	19.950001
-7.95	17.25	19.950001
-6.75	16.65	19.5
-6.75	16.65	19.5
-6.9	16.950001	21.15
-6.3	18.299999	20.25
-6.3	18.299999	20.25
-5.25	17.1	20.549999
-5.25	17.1	20.549999
-6.0	17.4	19.799999
-5.85	18.450001	19.950001
-6.15	16.200001	20.4
-7.8	17.85	19.049999
-7.8	17.85	19.049999
-6.45	16.950001	19.950001
-6.45	16.950001	19.950001
-7.2	17.25	19.950001
-6.45	16.950001	19.65
-6.3	17.4	19.5
-6.3	16.35	19.049999
-6.3	16.35	19.049999
-5.1	16.200001	19.65
-5.1	16.200001	19.65
-6.75	16.65	20.85
-6.0	16.65	20.549999
-6.45	16.200001	18.6
-6.75	17.1	19.049999
-6.75	17.1	19.049999
-4.35	16.200001	19.950001
-6.15	17.25	19.65
-5.4	17.25	20.4
-5.4	16.5	18.9
-5.4	16.5	18.9
-6.0	16.35	20.25
-6.0	16.35	20.25
-6.75	15.9	20.85
-6.9	16.5	19.950001
-5.25	15.9	19.5
-4.65	15.45	18.9
-4.65	15.45	18.9
-4.8	17.1	20.549999
-5.25	17.4	20.25
-5.85	15.0	20.4
-3.45	15.9	19.5
-3.45	15.9	19.5
-4.65	13.95	19.65
-5.25	15.6	19.5
-4.5	14.1	19.799999
-4.8	15.15	20.549999
-4.35	13.95	20.700001
-6.15	14.25	19.35
-6.0	14.1	19.799999
-4.5	13.65	20.549999
-5.4	13.5	19.35
-4.2	14.1	20.85
-4.5	14.85	20.549999
-4.5	14.85	20.549999
-4.2	13.35	20.25
-4.5	14.1	20.85
-5.25	13.35	20.549999
-4.35	13.2	21.75
-3.6	13.2	19.950001
-4.35	12.45	21.15
-4.5	11.85	19.799999
-4.65	10.8	21.15
-4.65	12.0	21.450001
-3.75	12.15	20.85
-4.35	12.0	20.4
-3.6	12.0	19.950001
-5.1	10.5	22.200001
-5.1	12.0	20.700001
-4.8	11.85	21.299999
-3.75	11.4	22.35
-3.45	10.65	20.549999
-4.35	10.05	21.450001
-5.1	10.8	20.4
-3.45	10.65	20.549999
-3.9	9.3	22.200001
-3.6	11.55	19.950001
-3.45	12.15	21.6
-3.0	11.1	21.299999
-2.85	10.05	20.700001
-2.85	10.8	21.450001
-3.6	9.0	20.700001
-1.95	9.9	20.25
-3.6	10.5	20.700001
-3.0	9.9	19.5
-2.25	10.35	20.85
-3.45	11.85	22.049999
-3.0	8.85	21.299999
-2.55	10.05	21.15
-2.55	9.75	20.700001
-0.6	8.25	18.9
-2.25	8.85	19.799999
-2.85	9.3	20.4
-0.6	10.5	21.450001
-3.15	9.0	20.4
-1.5	8.4	20.549999
-2.55	8.25	20.4
-2.25	7.35	20.549999
-2.25	7.65	20.85
-1.5	8.4	20.549999
-1.95	8.1	21.299999
-1.5	9.6	20.25
-1.8	6.75	20.700001
-2.1	7.8	20.4
-1.8	7.8	19.950001
-3.0	7.65	20.25
-3.0	8.1	22.65
-1.35	7.5	20.4
-2.7	6.9	21.299999
-2.7	6.9	21.299999
-2.7	8.1	20.25
-1.8	6.3	21.15
-1.5	6.9	22.049999
-1.2	7.65	19.5
-1.2	7.65	19.5
-2.1	7.5	19.950001
-2.25	6.9	20.25
-2.25	6.9	21.6
-2.7	5.7	20.549999
-2.7	5.7	20.549999
-0.15	7.35	20.549999
-0.15	7.35	20.549999
-1.35	5.25	20.4
-2.1	6.3	21.450001
-1.05	5.25	21.450001
-2.85	5.55	19.35
-2.85	5.55	19.35
-1.95	6.15	20.85
-1.95	6.15	20.85
-1.35	7.05	19.950001
-1.5	6.9	20.85
-1.5	6.9	20.85
-1.8	6.0	20.700001
-1.8	6.0	20.700001
-0.6	6.3	20.4
-1.5	6.9	20.25
-1.05	6.0	20.4
-1.5	6.15	20.25
-1.5	6.15	20.25
-1.2	5.4	20.549999
-1.2	5.4	20.549999
-0.45	4.95	20.25
-1.95	3.9	20.549999
-1.05	4.8	19.950001
-2.1	6.0	20.4
-2.1	6.0	20.4
-1.2	5.4	20.549999
-1.2	5.4	20.549999
-0.3	5.55	19.65
-1.35	3.3	19.950001
-1.35	5.55	20.700001
0.0	5.55	19.65
0.0	5.55	19.65
-0.45	4.95	19.5
-0.15	4.95	19.799999
0.15	5.4	20.25
-0.3	4.5	19.950001
-0.45	4.65	19.049999
-0.45	5.4	20.549999
-0.6	4.05	19.65
-1.05	4.8	20.4
-1.95	6.15	19.049999
0.45	5.4	20.25
-0.3	6.0	19.35
0.3	6.0	19.950001
0.3	4.5	18.9
0.15	4.95	19.799999
-0.9	5.4	19.5
0.3	5.55	18.9
0.15	6.15	18.450001
0.3	4.5	19.65
-0.9	4.2	19.5
-1.05	3.3	19.65
0.3	5.25	19.35
-0.3	4.5	19.35
0.0	3.75	21.15
-0.3	4.05	20.4
0.45	4.2	19.049999
-1.2	2.7	19.799999
-1.05	3.3	19.35
-0.45	3.15	19.5
0.15	2.4	20.549999
0.15	2.4	19.049999
-0.6	3.0	21.15
-0.45	1.65	19.5
-0.15	0.9	20.549999
-0.45	1.95	19.799999
-1.2	1.65	19.799999
1.2	1.95	18.75
-2.25	1.95	19.5
0.3	0.3	20.4
-0.6	0.75	19.65
-0.3	2.55	21.15
-0.6	1.5	20.700001
-0.3	1.5	19.35
0.45	1.95	20.25
-0.15	2.4	20.25
-2.25	1.95	19.799999
1.2	2.7	18.0
-1.2	3.45	20.85
0.15	3.15	19.799999
0.6	1.8	20.4
-0.45	2.7	18.75
-0.3	-0.3	19.35
0.0	1.5	18.6
0.6	1.5	18.6
0.15	1.95	18.75
0.15	1.95	18.75
-0.6	1.5	19.950001
0.6	1.8	18.6
0.15	1.2	19.049999
0.6	0.75	19.35
0.6	0.75	19.35
0.6	2.25	19.950001
-0.15	0.45	19.049999
0.45	0.45	19.799999
-1.05	1.05	19.950001
0.6	1.05	19.950001
-0.3	-0.75	19.35
-0.3	-0.75	19.35
0.3	-0.3	18.9
-1.2	0.45	18.450001
-0.9	0.9	19.5
0.9	0.9	18.450001
0.9	0.9	18.450001
1.05	-1.8	21.15
1.05	-1.8	21.15
0.3	-1.05	17.85
0.6	-0.3	19.35
0.6	-0.3	19.35
0.15	-1.95	19.5
0.15	-1.95	19.5
-0.15	-1.2	19.799999
-0.15	-1.2	19.799999
0.9	-1.2	19.049999
-1.2	-0.45	19.799999
-1.2	-0.45	19.799999
0.45	-1.65	19.049999
0.45	-1.65	19.049999
-0.15	-1.65	19.049999
0.3	-2.25	19.35
-0.45	-1.2	19.5
0.9	-1.65	19.049999
0.9	-1.65	19.049999
-0.9	-3.15	20.25
-0.9	-3.15	20.25
0.15	-3.15	18.75
0.6	-4.5	19.65
0.15	-3.45	19.049999
0.45	-3.45	19.5
0.45	-3.45	19.5
-0.3	-3.0	19.65
0.3	-3.0	18.9
0.45	-3.15	19.799999
-1.05	-4.05	19.35
-1.2	-1.95	19.5
-1.2	-3.15	20.25
-1.2	-3.15	20.25
-0.9	-4.65	20.25
-0.6	-4.5	20.4
-0.3	-4.8	18.9
0.0	-5.55	19.950001
0.0	-5.55	19.950001
-0.45	-4.2	19.5
0.15	-3.9	19.049999
-1.05	-4.8	19.35
-1.35	-4.8	19.35
-2.7	-5.7	19.5
0.15	-3.15	20.25
-0.6	-4.5	18.15
-0.9	-4.95	19.799999
-1.2	-4.2	19.799999
-0.15	-5.7	19.049999
-1.2	-4.95	19.799999
-1.8	-6.0	19.65
-0.45	-6.15	20.549999
-0.6	-6.0	18.15
-0.9	-5.4	18.450001
0.0	-6.0	18.6
-2.25	-6.9	19.5
-1.05	-6.75	19.35
-0.45	-4.95	20.85
-1.5	-6.15	20.85
-2.85	-7.5	20.4
-0.9	-6.6	20.25
-2.1	-7.8	19.950001
-1.95	-7.35	18.75
-0.6	-7.05	18.9
-1.2	-8.4	19.5
-1.2	-5.7	20.85
-0.9	-6.15	21.299999
-1.35	-6.3	19.65
-2.55	-7.8	19.65
-1.5	-7.65	21.299999
-1.95	-7.65	19.799999
-1.8	-8.25	18.9
-2.25	-10.35	20.549999
-3.45	-8.85	19.799999
-1.5	-9.9	19.049999
-1.95	-9.6	20.25
-2.7	-9.15	19.049999
-1.35	-9.75	19.35
-2.7	-9.6	19.799999
-1.95	-9.6	18.75
-1.8	-9.3	19.35
-1.8	-9.3	19.35
-1.35	-9.3	19.65
-2.1	-10.5	19.950001
-2.25	-9.6	19.049999
-2.55	-9.75	18.9
-2.85	-10.05	19.65
-2.85	-9.3	19.950001
-3.0	-9.9	19.799999
-4.5	-10.65	19.049999
-2.85	-9.75	18.9
-2.85	-10.5	18.9
-2.7	-11.4	19.049999
-2.7	-11.4	19.049999
-2.85	-10.05	20.4
-1.8	-11.55	19.65
-2.7	-10.65	19.049999
-3.9	-10.05	19.65
-3.9	-10.05	19.65
-1.5	-11.85	19.049999
-1.5	-11.85	19.049999
-2.7	-9.9	20.25
-1.5	-11.1	19.049999
-2.25	-11.4	19.049999
-3.6	-11.55	19.950001
-3.6	-11.55	19.950001
-3.75	-13.35	19.049999
-3.75	-13.35	19.049999
-2.25	-11.1	17.700001
-3.45	-11.85	19.5
-3.45	-12.9	19.5
-2.7	-12.15	18.0
-2.7	-12.15	18.0
-3.15	-12.75	19.35
-3.15	-12.75	19.35
-3.0	-12.6	18.75
-3.6	-12.0	19.950001
-3.6	-12.0	19.950001
-3.9	-13.2	20.4
-3.9	-13.2	20.4
-4.5	-14.1	18.75
-2.25	-11.85	19.049999
-2.25	-12.9	19.049999
-4.2	-13.35	19.799999
-4.2	-13.35	19.799999
-3.75	-12.9	18.450001
-3.75	-12.9	18.450001
-3.9	-13.2	19.35
-4.5	-11.1	19.799999
-3.0	-13.65	18.75
-4.35	-14.25	19.65
-4.35	-14.25	19.65
-4.65	-12.75	18.9
-3.9	-13.2	18.9
-4.8	-12.9	19.049999
-4.8	-13.65	18.450001
-4.8	-13.65	18.450001
-5.85	-14.7	20.700001
-4.8	-14.1	19.049999
-5.1	-14.7	21.450001
-4.8	-15.15	19.049999
-3.6	-14.25	19.950001
-5.85	-15.45	18.15
-5.4	-13.5	19.65
-5.1	-15.0	19.35
-5.1	-16.200001	20.700001
-6.3	-14.4	20.549999
-6.0	-16.65	20.25
-6.15	-15.45	18.9
-6.0	-15.6	19.5
