0.0	-10.342952	-0.114922
0.0	-10.304645	-0.153229
0.038307	-10.304645	-0.114922
0.0	-10.342952	-0.153229
0.0	-10.304645	-0.114922
0.038307	-10.304645	-0.114922
0.0	-10.304645	-0.153229
0.0	-10.342952	-0.114922
0.0	-10.342952	-0.114922
0.0	-10.304645	-0.153229
0.0	-10.342952	-0.114922
0.0	-10.304645	-0.114922
0.0	-10.304645	-0.114922
0.0	9.11712	-0.229843
0.038307	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.268151
0.0	9.11712	-0.229843
0.0	9.11712	-0.191536
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.078813	-0.229843
0.0	9.11712	-0.229843
0.0	9.155427	-0.268151
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.191536
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.268151
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.191536
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.155427	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.078813	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.155427	-0.229843
-0.038307	9.155427	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.155427	-0.229843
0.0	9.11712	-0.229843
0.0	9.155427	-0.229843
0.0	9.155427	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.229843
0.0	9.11712	-0.268151
0.0	9.11712	-0.229843
0.0	9.11712	-0.191536
0.0	9.078813	-0.268151
0.0	9.11712	-0.229843
9.691729	-0.459687	-0.727837
9.653421	-0.42138	-0.42138
9.691729	-0.42138	-0.42138
9.653421	-0.42138	-0.42138
9.691729	-0.459687	-0.459687
9.691729	-0.459687	-0.42138
9.691729	-0.459687	-0.42138
9.653421	-0.459687	-0.42138
9.691729	-0.42138	-0.42138
9.691729	-0.459687	-0.459687
9.691729	-0.42138	-0.497994
9.691729	-0.459687	-0.459687
9.653421	-0.42138	-0.42138
9.691729	-0.42138	-0.383072
9.691729	-0.459687	-0.42138
9.691729	-0.42138	-0.459687
9.691729	-0.459687	-0.42138
9.653421	-0.42138	-0.459687
9.691729	-0.459687	-0.42138
9.691729	-0.42138	-0.459687
9.691729	-0.42138	-0.42138
9.691729	-0.42138	-0.42138
9.691729	-0.42138	-0.42138
9.691729	-0.42138	-0.42138
9.691729	-0.459687	-0.459687
9.691729	-0.459687	-0.459687
9.691729	-0.459687	-0.459687
9.691729	-0.459687	-0.459687
9.653421	-0.42138	-0.42138
9.653421	-0.459687	-0.42138
9.653421	-0.459687	-0.42138
9.653421	-0.459687	-0.42138
9.653421	-0.42138	-0.459687
9.691729	-0.42138	-0.459687
9.691729	-0.42138	-0.42138
9.691729	-0.42138	-0.459687
9.691729	-0.42138	-0.459687
9.653421	-0.42138	-0.42138
9.691729	-0.42138	-0.42138
9.691729	-0.42138	-0.42138
9.691729	-0.459687	-0.459687
9.730036	-0.459687	-0.536301
9.730036	-0.459687	-0.497994
9.730036	-0.459687	-0.497994
9.691729	-0.459687	-0.459687
9.691729	-0.459687	-0.42138
9.691729	-0.42138	-0.459687
9.653421	-0.459687	-0.42138
9.653421	-0.42138	-0.42138
-9.883265	-0.842759	0.076614
-9.883265	-0.804452	0.076614
-9.844957	-0.842759	0.076614
-9.883265	-0.804452	0.076614
-9.844957	-0.842759	0.076614
-9.844957	-0.842759	0.076614
-9.883265	-0.804452	0.038307
-9.883265	-0.842759	0.038307
-9.844957	-0.804452	0.076614
-9.844957	-0.804452	0.038307
-9.844957	-0.842759	0.076614
-9.883265	-0.804452	0.076614
-9.883265	-0.804452	0.038307
-9.883265	-0.804452	0.038307
-9.883265	-0.842759	0.038307
-9.883265	-0.804452	0.076614
-9.844957	-0.842759	0.038307
-9.883265	-0.804452	0.076614
-9.883265	-0.804452	0.038307
-9.844957	-0.804452	0.038307
-9.844957	-0.842759	0.076614
-9.883265	-0.842759	0.038307
-9.883265	-0.842759	0.076614
-9.883265	-0.804452	0.076614
-9.883265	-0.842759	0.076614
-9.883265	-0.842759	0.076614
-9.844957	-0.842759	0.076614
-9.844957	-0.842759	0.076614
-9.844957	-0.804452	0.038307
-9.921572	-0.804452	0.038307
-9.883265	-0.842759	0.038307
-9.844957	-0.842759	0.076614
-9.883265	-0.842759	0.114922
-9.844957	-0.804452	0.076614
-9.883265	-0.804452	0.038307
-9.883265	-0.804452	0.038307
-9.883265	-0.842759	0.038307
-9.883265	-0.842759	0.038307
-9.883265	-0.804452	0.076614
-9.883265	-0.842759	0.076614
-9.883265	-0.842759	0.076614
-9.883265	-0.842759	0.076614
-9.844957	-0.804452	0.038307
-9.883265	-0.804452	0.038307
-9.921572	-0.842759	0.076614
-9.844957	-0.804452	0.076614
-9.883265	-0.842759	0.076614
-9.844957	-0.804452	0.038307
-9.883265	-0.804452	0.038307
-9.883265	-0.804452	0.038307
